"x"
"569"	8.25434238635934
"570"	8.25019569387107
"571"	8.26709982475012
"572"	8.25043940387486
"573"	8.26231323361568
"574"	8.24431945964792
"575"	8.28569904566427
"576"	8.23631552159102
"577"	8.27816598978987
"578"	8.25558869187806
"579"	8.24969134357367
"580"	8.2570350709475
"581"	8.25570477835955
"582"	8.25202129407575
"583"	8.25772664793953
"584"	8.25888604821453
"585"	8.31758566293578
"586"	8.2573198395775
"587"	8.27239982324715
"588"	8.28376883039801
"589"	8.27112612431865
"590"	8.25342060441375
"591"	8.26177383845219
"592"	8.25164861437275
"593"	8.23200797248101
"594"	8.24907702652204
"595"	8.25294117335274
"596"	8.24986734302647
"597"	8.23807975687184
"598"	8.24454496145495
"599"	8.24578991415234
"600"	8.26004887743696
"601"	8.26434476257092
"602"	8.25131840819055
"603"	8.27913887059009
"604"	8.25136918635593
"605"	8.26413406876287
"606"	8.24719920027855
"607"	8.26675542055619
"608"	8.25075931454226
"609"	8.24575609872604
"610"	8.2556773863146
"611"	8.25330621295314
"612"	8.25536980184192
"613"	8.25273092302099
"614"	8.25308955562916
"615"	8.25051688537808
"616"	8.24640401715517
"617"	8.25209913608473
"618"	8.25625936465238
"619"	8.24863225471925
"620"	8.25506380756608
"621"	8.2514037293727
"622"	8.25216331988022
"623"	8.25694762884765
"624"	8.23141985330017
"625"	8.29198765023961
"626"	8.2489551323434
"627"	8.2437606587513
"628"	8.25096742603029
"629"	8.24460978563191
"630"	8.24481106949343
"631"	8.2400935615921
"632"	8.23801393372654
"633"	8.28063616426682
"634"	8.25218951597143
"635"	8.26837947593987
"636"	8.25201773107687
"637"	8.25326324639941
"638"	8.24752107982821
"639"	8.25730490194524
"640"	8.24272625777505
"641"	8.23056386370323
"642"	8.252202158825
"643"	8.26105779625937
"644"	8.24880936386555
"645"	8.20911663327098
"646"	8.25039567191364
"647"	8.26211362936712
"648"	8.29475833616332
"649"	8.22751861739164
"650"	8.28334734599516
"651"	8.27053851521204
"652"	8.27243212514816
"653"	8.20070643475291
"654"	8.27733735744741
"655"	8.2464279314267
"656"	8.24035569446704
"657"	8.23473139580584
"658"	8.24363282550994
"659"	8.26921644601824
"660"	8.24781767723585
"661"	8.25159740358714
"662"	8.24153771824427
"663"	8.25481306214627
"664"	8.25747108639469
"665"	8.23398679605122
"666"	8.24397864992893
"667"	8.27505381677291
"668"	8.26834966570968
"669"	8.19488485967338
"670"	8.26621290154961
"671"	8.29780042822428
"672"	8.24761030221953
"673"	8.29480675135139
"674"	8.25384748254313
"675"	8.24658488962705
"676"	8.25484162554276
"677"	8.26232894387239
"678"	8.25169752281321
"679"	8.24237129414952
"680"	8.3007483986588
"681"	8.24996516220917
"682"	8.25172297487266
"683"	8.25816664031608
"684"	8.24992268778918
"685"	8.23483821438803
"686"	8.24852038392702
"687"	8.25067046282032
"688"	8.2602836411129
"689"	8.26053359677318
"690"	8.24467713704804
"691"	8.26567274786985
"692"	8.2493842969859
"693"	8.2592761778252
"694"	8.24157661103975
"695"	8.24851440144155
"696"	8.26966820274191
"697"	8.24913409290069
"698"	8.24508916664738
"699"	8.26382861926312
"700"	8.24197596947084
"701"	8.20971700398186
"702"	8.24162824049895
"703"	8.27315984998433
"704"	8.29701643083746
"705"	8.26454517297092
"706"	8.25386731169618
"707"	8.26677868879648
"708"	8.25815033380173
"709"	8.25480415816432
"710"	8.25112076972985
"711"	8.25507202651697
"712"	8.25472109989146
"713"	8.25271369396918
"714"	8.25436625299182
"715"	8.27155679642771
"716"	8.28285708560159
"717"	8.20305532016629
"718"	8.28871934463759
"719"	8.26841580928056
"720"	8.24018634555322
"721"	8.25588867113678
"722"	8.24541635376027
"723"	8.27166198059267
"724"	8.24905009120466
"725"	8.26593812944716
"726"	8.24294146238432
"727"	8.25570808176961
"728"	8.26267626890636
"729"	8.2543897534507
"730"	8.24643825103233
"731"	8.27974745857422
"732"	8.24343162078606
"733"	8.20473765426178
"734"	8.24273892189823
"735"	8.27788053576825
"736"	8.24903823561646
"737"	8.27675216309085
"738"	8.25509950632586
"739"	8.24885170186424
"740"	8.25543172556858
"741"	8.25074768176941
"742"	8.25255398785489
"743"	8.24607657946887
"744"	8.26573574628806
"745"	8.27484717953973
"746"	8.25399113229411
"747"	8.2649730123215
"748"	8.25437617993779
"749"	8.27476231466204
"750"	8.25019968249203
"751"	8.25930558803362
"752"	8.23814346462142
"753"	8.28370082376718
"754"	8.24663018958221
"755"	8.23976662185517
"756"	8.25036510221457
"757"	8.25134253952622
"758"	8.24279202607337
"759"	8.25326430022754
"760"	8.30780119571837
"761"	8.27481499647013
"762"	8.24745920564795
"763"	8.25909888365452
"764"	8.25114318035514
"765"	8.25031126098945
"766"	8.24326890144864
"767"	8.26566059035089
"768"	8.25556509330633
"769"	8.23251968531298
"770"	8.25853803985457
"771"	8.25451497724279
"772"	8.26171330456377
"773"	8.24259645626415
"774"	8.25790157881611
"775"	8.26196419971494
"776"	8.26439481738216
"777"	8.21873484465914
"778"	8.25918093072322
"779"	8.27603621408725
"780"	8.28476598771778
"781"	8.27091847443211
"782"	8.28071868570473
"783"	8.26586010461853
"784"	8.249120152031
"785"	8.31271429415809
"786"	8.25344987022283
"787"	8.25551409010149
"788"	8.25418555155487
"789"	8.25582690643975
"790"	8.25154473260444
"791"	8.27165445643523
"792"	8.26938113617079
"793"	8.23909823648003
"794"	8.25510561830532
"795"	8.28112254294815
"796"	8.25536211950571
"797"	8.26085663793669
"798"	8.25231393199909
"799"	8.26510730451444
"800"	8.25720769950421
"801"	8.25115875941775
"802"	8.2586097260842
"803"	8.25601346351738
"804"	8.25963083411366
"805"	8.25579746343811
"806"	8.25768851689401
"807"	8.25405156637616
"808"	8.25378650736619
"809"	8.30255310052707
"810"	8.259016502648
"811"	8.25312510281282
"812"	8.25899495917525
"813"	8.25688326677747
"814"	8.2568411458371
"815"	8.25841332877738
"816"	8.24857851322363
"817"	8.30014792899024
"818"	8.25539877177243
"819"	8.24752812233279
"820"	8.25634189005914
"821"	8.26751212164602
"822"	8.25306578478584
"823"	8.24772844192245
"824"	8.24731556203748
"825"	8.25931937861321
"826"	8.25624838534654
"827"	8.27214475220751
"828"	8.25673683482382
"829"	8.25664053515871
"830"	8.2534841680084
"831"	8.25374037598083
"832"	8.25090519121699
"833"	8.28649807993955
"834"	8.25776198807341
"835"	8.25413561923539
"836"	8.26045167123285
"837"	8.25687650333542
"838"	8.25576176987612
"839"	8.26228205829095
"840"	8.26528531287721
"841"	8.28357863245887
"842"	8.25924235598332
"843"	8.2768397030346
"844"	8.30041593257742
"845"	8.26351024257729
"846"	8.28461069020896
"847"	8.26759249351704
"848"	8.24607422410356
"849"	8.23355888679598
"850"	8.25254205275394
"851"	8.25490889491809
"852"	8.25318036395273
"853"	8.25515588029499
"854"	8.25017642684552
"855"	8.24375757303376
"856"	8.25609551687542
"857"	8.24566974813809
"858"	8.25455013276182
"859"	8.26829006333644
"860"	8.25454413925127
"861"	8.25387265158816
"862"	8.25112714349055
"863"	8.26938624086839
"864"	8.25577761868386
"865"	8.24872224087789
"866"	8.25794570840967
"867"	8.25569877182605
"868"	8.25837421611295
"869"	8.25518280974496
"870"	8.25628447587659
"871"	8.25338205753351
"872"	8.25240806060951
"873"	8.27041122487372
"874"	8.25871578078912
"875"	8.25287658716211
"876"	8.25805474026256
"877"	8.25878457615705
"878"	8.25567899179363
"879"	8.26265026381968
"880"	8.24971112897247
"881"	8.30842770104814
"882"	8.25433873941395
"883"	8.2469431013066
"884"	8.25482655764698
"885"	8.24143094011138
"886"	8.25101525225934
"887"	8.2476532363012
"888"	8.24316838524079
"889"	8.28192529947524
"890"	8.25555340574644
"891"	8.27721004976547
"892"	8.25558474895262
"893"	8.2583005538523
"894"	8.25184561608902
"895"	8.25455661074484
"896"	8.25771642502705
"897"	8.2405272725962
"898"	8.25644350115445
"899"	8.26841833517579
"900"	8.26091596156248
"901"	8.22660981555896
"902"	8.2551178357962
"903"	8.24723759378522
"904"	8.29068799031361
"905"	8.23420237314392
"906"	8.25569672352972
"907"	8.27461596038774
"908"	8.28023114839394
"909"	8.18891576078785
"910"	8.29273405562384
"911"	8.274655297189
"912"	8.24289341396559
"913"	8.23385875164721
"914"	8.24996125598057
"915"	8.28440910023776
"916"	8.25144183991455
"917"	8.26461189206447
"918"	8.24782434314799
"919"	8.25818270928071
"920"	8.28665968363135
"921"	8.23438272794213
"922"	8.25062936817462
"923"	8.27983785093467
"924"	8.27298099895092
"925"	8.22492617666453
"926"	8.27235792957828
"927"	8.27586089303694
"928"	8.2539462685276
"929"	8.27874789517351
"930"	8.2574345805072
"931"	8.25232952772497
"932"	8.25815958596602
"933"	8.25593375854507
"934"	8.25577763002817
"935"	8.24813267748799
"936"	8.3417357808155
"937"	8.25911044116498
"938"	8.2561438748073
"939"	8.26451243350217
"940"	8.25661991819477
"941"	8.25679870284987
"942"	8.25320516979471
"943"	8.26817261719546
"944"	8.26977573352235
"945"	8.27112195260821
"946"	8.25163647807813
"947"	8.24617174944784
"948"	8.25358468535411
"949"	8.25717692778633
"950"	8.24869034874235
"951"	8.25593961211155
"952"	8.3081869735319
"953"	8.25705504511368
"954"	8.25203488672917
"955"	8.26077021960334
"956"	8.25378455065749
"957"	8.24373436006257
"958"	8.2486620390696
"959"	8.24669450723065
"960"	8.32005027798495
"961"	8.26305418934503
"962"	8.2565618783254
"963"	8.29324187717453
"964"	8.26050488293021
"965"	8.24715964193041
"966"	8.25442019989108
"967"	8.24834107169213
"968"	8.26013807329976
"969"	8.25035780549754
"970"	8.25667007362607
"971"	8.27405483095149
"972"	8.28602612287463
"973"	8.22844020217421
"974"	8.29231423713866
"975"	8.26202308936695
"976"	8.24322376514808
"977"	8.28407196722569
"978"	8.25023601007956
"979"	8.25026858609794
"980"	8.25152251552062
"981"	8.26155223880601
"982"	8.24784570409818
"983"	8.25717531255042
"984"	8.26948618534063
"985"	8.25253153013229
"986"	8.25136828536531
"987"	8.27327122232774
"988"	8.24754159712168
"989"	8.23044163162121
"990"	8.24780203663854
"991"	8.26659013713332
"992"	8.2538318046453
"993"	8.26194928320615
"994"	8.25738735121825
"995"	8.2530506139817
"996"	8.25775200415138
"997"	8.2528990745589
"998"	8.25536829320741
"999"	8.25046793959213
"1000"	8.25692031302741
"1001"	8.27444532167452
"1002"	8.2567396761852
"1003"	8.26553515917953
"1004"	8.25668137461298
"1005"	8.26018770925658
"1006"	8.25335603023872
"1007"	8.26086685925821
"1008"	8.23940161342838
"1009"	8.28497279851977
"1010"	8.25186232173821
"1011"	8.24285730530273
"1012"	8.25331484654827
"1013"	8.25248193656644
"1014"	8.24659448318528
"1015"	8.2551524902284
"1016"	8.32777276469358
"1017"	8.27502578715858
"1018"	8.25261714067512
"1019"	8.26252359887959
"1020"	8.25383943864567
"1021"	8.26556289460092
"1022"	8.2487121776891
"1023"	8.25588552097628
"1024"	8.15593182325841
"1025"	8.24673065106635
"1026"	8.26333018380069
"1027"	8.25653303199992
"1028"	8.22848670281668
"1029"	8.2548956849331
"1030"	8.23206697643615
"1031"	8.25355042564793
"1032"	8.25643458245955
"1033"	8.23730332602875
"1034"	8.26276944187975
"1035"	8.25380327116703
"1036"	8.25942679791092
"1037"	8.25059966152774
"1038"	8.2598890860646
"1039"	8.24806873243291
"1040"	8.17711022044101
"1041"	8.24492698743126
"1042"	8.23179461625766
"1043"	8.26361308904603
"1044"	8.22901092417829
"1045"	8.28321952175613
"1046"	8.24824673290279
"1047"	8.26889330908542
"1048"	8.16436624008151
"1049"	8.23710389168941
"1050"	8.26239929654198
"1051"	8.24844953919293
"1052"	8.24088941469192
"1053"	8.24600294066275
"1054"	8.20783650262538
"1055"	8.24445314043065
"1056"	8.26193407013114
"1057"	8.25335772799947
"1058"	8.28653714082014
"1059"	8.25899416153073
"1060"	8.24910371318757
"1061"	8.25666165709245
"1062"	8.25416836124196
"1063"	8.27773452634461
"1064"	8.22622145324033
"1065"	8.24467642061051
"1066"	8.26450959245853
"1067"	8.25599087529893
"1068"	8.27762505180963
"1069"	8.25314664622738
"1070"	8.24664838904302
"1071"	8.25239483379975
"1072"	8.16927497967354
"1073"	8.25307072294157
"1074"	8.22597704202497
"1075"	8.26856643339476
"1076"	8.23768341615418
"1077"	8.28830280224838
"1078"	8.22265370950157
"1079"	8.22706992949763
"1080"	8.1357476625046
"1081"	8.2647882509682
"1082"	8.26104757305576
"1083"	8.25073989757027
"1084"	8.2151537845847
"1085"	8.25019783583185
"1086"	8.20543797295696
"1087"	8.26158469035328
"1088"	8.15924469227453
"1089"	8.20736259941019
"1090"	8.23122252860378
"1091"	8.22923195007894
"1092"	8.20575037923461
"1093"	8.23177682020091
"1094"	8.19194746585705
"1095"	8.2226818910742
"1096"	8.21568409516953
"1097"	8.23906666927432
"1098"	8.25412734894933
"1099"	8.24561808671291
"1100"	8.26166016608481
"1101"	8.25962575227288
"1102"	8.25892289272694
"1103"	8.26681145063884
"1104"	8.13611748925272
"1105"	8.22243035828579
"1106"	8.18971695373309
"1107"	8.22425464763602
"1108"	8.1858784919442
"1109"	8.23704386607649
"1110"	8.19527340637945
"1111"	8.25411032603428
"1112"	8.15184470827264
"1113"	8.21545713930466
"1114"	8.22653126356326
"1115"	8.22005707861069
"1116"	8.20641578706131
"1117"	8.24416319033699
"1118"	8.17535918076367
"1119"	8.26654611413584
"1120"	8.20698929246526
"1121"	8.22772113398373
"1122"	8.24742148647693
"1123"	8.25132568247817
"1124"	8.21402977309199
"1125"	8.25686201796822
"1126"	8.2167017647943
"1127"	8.25761765658914
"1128"	8.19113305478796
"1129"	8.21423273763268
"1130"	8.25092094210663
"1131"	8.25021601135697
"1132"	8.21317268070632
"1133"	8.25065485868275
"1134"	8.20411861885163
"1135"	8.23674472574803
"1136"	8.11529849867127
"1137"	8.20447642267364
"1138"	8.22240853623935
"1139"	8.22877415874258
"1140"	8.17483818294328
"1141"	8.23925038753994
"1142"	8.13965964719476
"1143"	8.20479005048331
"1144"	8.11407671212124
"1145"	8.2207996064246
"1146"	8.23095206287917
"1147"	8.23821708744222
"1148"	8.17525948443418
"1149"	8.2258787806206
"1150"	8.16669482674906
"1151"	8.23331244004816
"1152"	8.29705281994144
"1153"	8.33360756831108
