"x"
"1"	5.62229129228774
"2"	5.62407270378075
"3"	5.62291793884384
"4"	5.62320024109684
"5"	5.62126262663878
"6"	5.62404511861485
"7"	5.62185462797193
"8"	5.61826960026134
"9"	5.61726643625567
"10"	5.62111350577487
"11"	5.6193549941133
"12"	5.61838927174851
"13"	5.61672241934709
"14"	5.61895918563737
"15"	5.61728166572612
"16"	5.61375584105857
"17"	5.61370820183992
"18"	5.61952036098531
"19"	5.61737629604231
"20"	5.6158140928335
"21"	5.61411745753254
"22"	5.61633389560974
"23"	5.61463551865284
"24"	5.6109947138035
"25"	5.61344404019092
"26"	5.61950317885287
"27"	5.61756170827306
"28"	5.615447368399
"29"	5.61414747325997
"30"	5.6156660626972
"31"	5.61456700092653
"32"	5.62261208388961
"33"	5.62039170822391
"34"	5.62418864640883
"35"	5.62200744121836
"36"	5.62225439886185
"37"	5.61987564289603
"38"	5.62330161573866
"39"	5.62054577326209
"40"	5.61556541192803
"41"	5.61723382700341
"42"	5.62221883406236
"43"	5.6201229046668
"44"	5.61906312043687
"45"	5.61728417758407
"46"	5.61965502836064
"47"	5.61782271081992
"48"	5.62701196407877
"49"	5.61563156768015
"50"	5.62181764414397
"51"	5.61935892044145
"52"	5.61811468289963
"53"	5.61620984436966
"54"	5.61875665155096
"55"	5.61674541710901
"56"	5.62891671483262
"57"	5.61462026100344
"58"	5.62095439687334
"59"	5.618773999257
"60"	5.61691368632615
"61"	5.61545039621581
"62"	5.6171873317511
"63"	5.61589336464548
"64"	5.4694231149709
"65"	5.47588162473711
"66"	5.55643320416518
"67"	5.53373625281671
"68"	5.50326646120004
"69"	5.48405739639111
"70"	5.5105394740461
"71"	5.49029172166002
"72"	5.58353608504962
"73"	5.5350324153797
"74"	5.6112823044809
"75"	5.56355445421336
"76"	5.57137664234335
"77"	5.53146735300719
"78"	5.5884166380101
"79"	5.53996107300125
"80"	5.51473238448041
"81"	5.48085427166326
"82"	5.56291009165358
"83"	5.52135052243887
"84"	5.5145981974404
"85"	5.48284250241142
"86"	5.52855379377639
"87"	5.48980989969278
"88"	5.5356091998756
"89"	5.49175396823768
"90"	5.58420537596019
"91"	5.53474572716543
"92"	5.53340344899446
"93"	5.49541104637702
"94"	5.55080477794131
"95"	5.50290935124641
"96"	5.43255043120146
"97"	5.44875117057226
"98"	5.51608542068862
"99"	5.5027288832786
"100"	5.46530248450556
"101"	5.46096258710777
"102"	5.46876338100244
"103"	5.45766481631132
"104"	5.48405263150908
"105"	5.46816900017533
"106"	5.55719948670883
"107"	5.51900793384504
"108"	5.50418047503744
"109"	5.47929923927436
"110"	5.51531385545542
"111"	5.48358351226125
"112"	5.44091724747883
"113"	5.43801934620435
"114"	5.52758496630362
"115"	5.49542747755597
"116"	5.47099258016888
"117"	5.45291386462796
"118"	5.47885018774147
"119"	5.45588216286709
"120"	5.47637514771315
"121"	5.4576239398179
"122"	5.55342793983042
"123"	5.51242844446363
"124"	5.49703120279253
"125"	5.47028215948785
"126"	5.50934820891933
"127"	5.4748218382446
"128"	5.54600563918447
"129"	5.52670245971699
"130"	5.59445108096527
"131"	5.56609784456774
"132"	5.54795454624876
"133"	5.54283031992033
"134"	5.56225626023565
"135"	5.51819793255529
"136"	5.62699020988295
"137"	5.56548133167962
"138"	5.63962837140402
"139"	5.58617508689204
"140"	5.60433989192808
"141"	5.55752495008606
"142"	5.62392936304483
"143"	5.56697619067898
"144"	5.57067917401478
"145"	5.5195497580335
"146"	5.5996903132749
"147"	5.55022200819279
"148"	5.55588298282135
"149"	5.5150747890158
"150"	5.57367651175206
"151"	5.52367889825598
"152"	5.59809228081831
"153"	5.53148665728974
"154"	5.62185973148124
"155"	5.56329345055492
"156"	5.57622127159677
"157"	5.52766563373831
"158"	5.5985753126924
"159"	5.53704237966343
"160"	5.49446186944698
"161"	5.50003251617283
"162"	5.55314937449236
"163"	5.55090207390285
"164"	5.50759887285611
"165"	5.50578884663744
"166"	5.51595505872936
"167"	5.49132982555838
"168"	5.55154407190549
