"x"
"1"	6.39049968962264
"2"	6.36137378444903
"3"	6.36839684222863
"4"	6.3601293444497
"5"	6.38767146505714
"6"	6.36053827840021
"7"	6.38951839810289
"8"	6.35309755408009
"9"	6.31957695842538
"10"	6.3532308680975
"11"	6.32438286043881
"12"	6.35843179195261
"13"	6.35552973631012
"14"	6.35427619557211
"15"	6.36907461799718
"16"	6.36053624178206
"17"	6.31716648057198
"18"	6.37250206642617
"19"	6.33035812798388
"20"	6.36005241668902
"21"	6.33240694801947
"22"	6.36100271383923
"23"	6.33925250259151
"24"	6.35392551940676
"25"	6.31737061532348
"26"	6.35957022834403
"27"	6.3230717929144
"28"	6.35905296168216
"29"	6.35204351067952
"30"	6.35639080488468
"31"	6.35700957072982
"32"	6.35915412793651
"33"	6.33713615794776
"34"	6.3691496208858
"35"	6.32379114681346
"36"	6.36036812792329
"37"	6.35776901423325
"38"	6.35951929428416
"39"	6.33694060900484
"40"	6.34808921473129
"41"	6.33091214764591
"42"	6.36738401359552
"43"	6.31595550379647
"44"	6.35869950727981
"45"	6.35603943833773
"46"	6.36610201288964
"47"	6.32515793964179
"48"	6.3698918227677
"49"	6.3220462953593
"50"	6.35326009056844
"51"	6.32095325566618
"52"	6.35987563548741
"53"	6.35540491275383
"54"	6.36241041480242
"55"	6.34072821065882
"56"	6.3581092314623
"57"	6.31516413906373
"58"	6.34882504933865
"59"	6.32988867612944
"60"	6.35895152447743
"61"	6.37242663735479
"62"	6.36028934727672
"63"	6.33831700458613
"64"	6.34557497383001
"65"	6.42981256223089
"66"	6.36132346829216
"67"	6.39420621503933
"68"	6.37437025939342
"69"	6.42104177347962
"70"	6.36229412444372
"71"	6.40820249746711
"72"	6.36295090671993
"73"	6.39783049494085
"74"	6.3586763781125
"75"	6.35669527906202
"76"	6.36399200491785
"77"	6.39810216645678
"78"	6.36116525567403
"79"	6.39028024422997
"80"	6.36323079788757
"81"	6.37871229645579
"82"	6.3620405036561
"83"	6.38487242626912
"84"	6.36273734733831
"85"	6.37809103977898
"86"	6.36247080653891
"87"	6.38380354796049
"88"	6.36344661290304
"89"	6.40121783381573
"90"	6.36020928734428
"91"	6.37943163126307
"92"	6.36382508711342
"93"	6.39456589382562
"94"	6.36190805285459
"95"	6.40007025094947
"96"	6.36172873660985
"97"	6.36028756049257
"98"	6.35999306322648
"99"	6.35913224229941
"100"	6.36204192366477
"101"	6.36167505597078
"102"	6.36095643245437
"103"	6.36010784606378
"104"	6.36295657795476
"105"	6.40381284168419
"106"	6.35914545392324
"107"	6.35759697445582
"108"	6.36347853896123
"109"	6.37442151454221
"110"	6.36119775932456
"111"	6.3694293121502
"112"	6.36237515389657
"113"	6.40842513996815
"114"	6.36086812935061
"115"	6.38151235997924
"116"	6.36240483181388
"117"	6.39851262011548
"118"	6.36158212505805
"119"	6.39721989209743
"120"	6.36300849104387
"121"	6.4129549114646
"122"	6.35997725883342
"123"	6.37735296511363
"124"	6.36336235321222
"125"	6.39847344463463
"126"	6.36154661799291
"127"	6.39499262280257
"128"	6.30694354617153
"129"	6.39612777824222
"130"	6.35981291466561
"131"	6.3628044631112
"132"	6.31308977872111
"133"	6.37165956582896
"134"	6.33225776267461
"135"	6.36465325308466
"136"	6.36665423252401
"137"	6.36295011593175
"138"	6.36099553142752
"139"	6.35886453905807
"140"	6.36558797643901
"141"	6.36413909603225
"142"	6.36357527636199
"143"	6.36129072313701
"144"	6.3619946612959
"145"	6.35004901150025
"146"	6.360480059225
"147"	6.36744278242543
"148"	6.35663038342531
"149"	6.35364286005903
"150"	6.36037166383753
"151"	6.34944433133914
"152"	6.37044947480893
"153"	6.36088968517477
"154"	6.36062794593657
"155"	6.36102609695293
"156"	6.34874262467368
"157"	6.37792438596149
"158"	6.36222931837968
"159"	6.37007418514844
"160"	6.36264180748576
"161"	6.36142920335709
"162"	6.36070872538028
"163"	6.35962768709208
"164"	6.3620775950561
"165"	6.36206891714487
"166"	6.36149134104671
"167"	6.36069277138133
"168"	6.3656570848756
"169"	6.36264944732737
"170"	6.36079507039131
"171"	6.35908700001204
"172"	6.36494141425656
"173"	6.36358380667315
"174"	6.36277433648457
"175"	6.36112411634355
"176"	6.3709967645678
"177"	6.36314147360775
"178"	6.36036714423992
"179"	6.3613002859804
"180"	6.35421826125915
"181"	6.36383317411102
"182"	6.36072948612378
"183"	6.36257439964978
"184"	6.36157593105384
"185"	6.36504853242445
"186"	6.36053809704043
"187"	6.36043076633269
"188"	6.34693801401205
"189"	6.36441102306736
"190"	6.36195607311037
"191"	6.36234607295378
"192"	6.33590062466565
"193"	6.41746838285668
"194"	6.36052589510562
"195"	6.36375678966924
"196"	6.33393979389617
"197"	6.40409124572702
"198"	6.34794157237529
"199"	6.38036108884104
"200"	6.36658970543516
"201"	6.39072063972446
"202"	6.35993005199905
"203"	6.35733961632881
"204"	6.36581496061337
"205"	6.36343292166558
"206"	6.36308721676396
"207"	6.35982665805902
"208"	6.36627920460047
"209"	6.36319305764883
"210"	6.36140423948754
"211"	6.36863504941367
"212"	6.35906251109094
"213"	6.36565056337263
"214"	6.36176175861247
"215"	6.37088157239703
"216"	6.36600426002427
"217"	6.38674257687311
"218"	6.36049066946614
"219"	6.37781273347762
"220"	6.36897372248302
"221"	6.38386813042798
"222"	6.3627027305307
"223"	6.37581917647884
"224"	6.36301875400304
"225"	6.36084758640821
"226"	6.36039254265804
"227"	6.35921700646849
"228"	6.36251507740264
"229"	6.36207841397055
"230"	6.36153339782979
"231"	6.36035961142176
"232"	6.36673264497703
"233"	6.37015793976731
"234"	6.36007853563806
"235"	6.3579634636127
"236"	6.36495042514952
"237"	6.36324578953148
"238"	6.36277985826782
"239"	6.36007739332048
"240"	6.36304842009937
"241"	6.39398158182957
"242"	6.36065822549998
"243"	6.3616389493006
"244"	6.36237043678443
"245"	6.38305069075216
"246"	6.36147093099965
"247"	6.3706946124195
"248"	6.36584798933644
"249"	6.39862524842456
"250"	6.36031420871379
"251"	6.36002040718602
"252"	6.36430386603084
"253"	6.38110345671553
"254"	6.36239141497094
"255"	6.37935112223267
"256"	6.36137049747002
"257"	6.45598577733527
"258"	6.36232764049179
"259"	6.45562725231136
"260"	6.36024920861278
"261"	6.42489436808333
"262"	6.36133648600281
"263"	6.44081976902814
"264"	6.35504611134329
"265"	6.4192049837693
"266"	6.35495507308395
"267"	6.37492426436366
"268"	6.35824322455714
"269"	6.39535442485817
"270"	6.35558815907553
"271"	6.41038042672267
"272"	6.36652094248349
"273"	6.38158325270985
"274"	6.36287392467659
"275"	6.40452425825907
"276"	6.3651917429112
"277"	6.3784017983427
"278"	6.36192226284099
"279"	6.38779824103055
"280"	6.38171308885889
"281"	6.41437418047973
"282"	6.35869234894482
"283"	6.37425018284434
"284"	6.35948884653624
"285"	6.39764665726184
"286"	6.35851386696561
"287"	6.40901462989005
"288"	6.35884024153984
"289"	6.41207184605201
"290"	6.35968927405852
"291"	6.34754459141123
"292"	6.3596112883236
"293"	6.37890293225107
"294"	6.35935905318898
"295"	6.37933541903332
"296"	6.35577110152268
"297"	6.4238028023549
"298"	6.35670276987597
"299"	6.35097781672345
"300"	6.35857611479855
"301"	6.39997571639722
"302"	6.35673859412578
