"x"
"1"	6.84804339157732
"2"	6.81486665701355
"3"	6.79183979976411
"4"	6.81461798925279
"5"	6.81462668718348
"6"	6.81461760788182
"7"	6.84900509356428
"8"	6.79008831464485
"9"	6.77047506426177
"10"	6.78114552649867
"11"	6.76281147441071
"12"	6.81615602130677
"13"	6.7974995766818
"14"	6.79233346413391
"15"	6.77402643588041
"16"	6.81477417812867
"17"	6.82687653155212
"18"	6.81967311365757
"19"	6.79132060584731
"20"	6.81448165550809
"21"	6.8148073072424
"22"	6.81487627325673
"23"	6.81473560626968
"24"	6.80176015515967
"25"	6.78141846153301
"26"	6.78935677329837
"27"	6.77228958327959
"28"	6.81517896785114
"29"	6.8017215820237
"30"	6.80178403512585
"31"	6.78416385371283
"32"	6.8099084832118
"33"	6.78648496343845
"34"	6.794441565468
"35"	6.7775360441814
"36"	6.81469049233667
"37"	6.80958832470342
"38"	6.79786148484792
"39"	6.78786554396368
"40"	6.78925002343127
"41"	6.76980509916499
"42"	6.78148568357128
"43"	6.76339348106113
"44"	6.81568301811531
"45"	6.79843178889517
"46"	6.79304960474912
"47"	6.77480982112988
"48"	6.82553634450156
"49"	6.79008064635393
"50"	6.79668150312585
"51"	6.77963697437292
"52"	6.81475267941453
"53"	6.81521855020667
"54"	6.81419499782007
"55"	6.7913032269074
"56"	6.80043978759238
"57"	6.77758361411733
"58"	6.78707713295003
"59"	6.76957947762228
"60"	6.81523267401788
"61"	6.80240488461447
"62"	6.79989823402762
"63"	6.78152246459073
"64"	6.82753882063364
"65"	6.81452020603062
"66"	6.81478261770909
"67"	6.81437908972719
"68"	6.81551777576985
"69"	6.81474116187337
"70"	6.80229200812366
"71"	6.81450151393434
"72"	6.81566136757806
"73"	6.81494965884177
"74"	6.81538724581381
"75"	6.81521743817226
"76"	6.81524885157128
"77"	6.81478542236981
"78"	6.8154263223245
"79"	6.81501837060727
"80"	6.81467880668636
"81"	6.81416640682497
"82"	6.81425431813998
"83"	6.81430246596069
"84"	6.81498981299464
"85"	6.81434903178741
"86"	6.81454369534502
"87"	6.81426339199497
"88"	6.81486190124665
"89"	6.81432796583694
"90"	6.81461904596099
"91"	6.81461980147613
"92"	6.81484592249162
"93"	6.81437353942754
"94"	6.81473109510491
"95"	6.81446047411437
"96"	6.81496226528086
"97"	6.81458608671486
"98"	6.81446727332198
"99"	6.81460842485337
"100"	6.81505317349341
"101"	6.8146643558314
"102"	6.8147443812178
"103"	6.81461158170043
"104"	6.81538506669818
"105"	6.81471179795898
"106"	6.81490396901868
"107"	6.8148906555939
"108"	6.81512389437704
"109"	6.8146669962307
"110"	6.8150803763508
"111"	6.81477420960566
"112"	6.81490662103005
"113"	6.81438053877728
"114"	6.81435115516084
"115"	6.81447037133559
"116"	6.81513033909379
"117"	6.81453725546389
"118"	6.81468707230415
"119"	6.81445653271131
"120"	6.81504318811237
"121"	6.81443264704877
"122"	6.81459656150222
"123"	6.81463963171943
"124"	6.81500792264029
"125"	6.81449500174214
"126"	6.81480793886074
"127"	6.81453516611941
"128"	6.76971140912279
"129"	6.81416684275341
"130"	6.81462336907162
"131"	6.81454121724771
"132"	6.77650831178195
"133"	6.81412261504045
"134"	6.80438112754306
"135"	6.81425836796774
"136"	6.81517084608063
"137"	6.81496014555187
"138"	6.81549568098839
"139"	6.81555123801856
"140"	6.81459370172071
"141"	6.81450622426173
"142"	6.81512962944283
"143"	6.81506767722472
"144"	6.81474595421059
"145"	6.81417309443543
"146"	6.81451204546272
"147"	6.81467105095049
"148"	6.80774718284109
"149"	6.81405456663345
"150"	6.81437872549114
"151"	6.81432022133033
"152"	6.81424271824529
"153"	6.81433835331744
"154"	6.81481968350464
"155"	6.81501701461798
"156"	6.81402874636534
"157"	6.81403086249022
"158"	6.81440262076825
"159"	6.81451698545892
"160"	6.81447365280017
"161"	6.8145654396365
"162"	6.81452974052816
"163"	6.81488943162797
"164"	6.8144950562538
"165"	6.81441164314923
"166"	6.81444320724419
"167"	6.81463180210786
"168"	6.81471725864882
"169"	6.81470378405992
"170"	6.81500587113642
"171"	6.81524237007181
"172"	6.81436749538394
"173"	6.81435110899327
"174"	6.81470752721188
"175"	6.8148134429204
"176"	6.81450156661778
"177"	6.81443020724581
"178"	6.81458141347079
"179"	6.81486834411138
"180"	6.81451207278361
"181"	6.81425366302831
"182"	6.81446690163767
"183"	6.81453897243648
"184"	6.81435946354131
"185"	6.81444604397952
"186"	6.81477795045216
"187"	6.8150385335996
"188"	6.8141952800738
"189"	6.81415761624567
"190"	6.81445504861382
"191"	6.81459373436759
"192"	6.79817379679771
"193"	6.81447737586822
"194"	6.81487353046869
"195"	6.81454122249465
"196"	6.79472070445951
"197"	6.81451944116814
"198"	6.81375311630599
"199"	6.81447266511501
"200"	6.81569850364619
"201"	6.81505073256895
"202"	6.81560026320804
"203"	6.81549381596685
"204"	6.81504006379604
"205"	6.81470041849212
"206"	6.81545702285424
"207"	6.81513524010168
"208"	6.81810244625022
"209"	6.81422072051417
"210"	6.81443692651062
"211"	6.81454537191425
"212"	6.81353062502193
"213"	6.8142374157231
"214"	6.81456537371891
"215"	6.81434219669433
"216"	6.8147668917767
"217"	6.81440190767219
"218"	6.81482525187095
"219"	6.81490898842885
"220"	6.81452674166677
"221"	6.81423418720573
"222"	6.81468877737537
"223"	6.81455908055662
"224"	6.81485787256146
"225"	6.81465101754467
"226"	6.81454688447534
"227"	6.8148186548846
"228"	6.81486923001455
"229"	6.81458859870521
"230"	6.81466690783541
"231"	6.81468715085592
"232"	6.81534138748597
